0.7750000000000001, 0.806
0.7833333333333334, 0.806
0.7916666666666669, 0.806
0.8000000000000002, 0.806
0.8083333333333335, 0.806
0.8166666666666669, 0.806
0.8250000000000002, 0.806
0.8250000000000002, 0.806
0.840909090909091, 0.7907513513513514
0.856818181818182, 0.7760689655172415
0.8727272727272729, 0.7619218750000001
0.8886363636363638, 0.7482813299232738
0.9045454545454548, 0.7351206030150754
0.9204545454545456, 0.7224148148148148
0.9363636363636365, 0.7101407766990292
0.9522727272727274, 0.6982768496420049
0.9681818181818184, 0.6868028169014084
0.9840909090909092, 0.6756997690531179
1.0000000000000002, 0.66495
1.015909090909091, 0.6545369127516779
1.031818181818182, 0.644444933920705
1.0477272727272728, 0.6346594360086769
1.0636363636363637, 0.6251666666666668
1.0795454545454546, 0.6159536842105264
1.0954545454545457, 0.6070082987551868
1.1113636363636366, 0.5983190184049081
1.1272727272727274, 0.5898750000000001
1.1431818181818183, 0.5816660039761433
1.1590909090909092, 0.5736823529411766
1.1750000000000003, 0.5659148936170213
1.190909090909091, 0.5583549618320612
1.206818181818182, 0.5509943502824859
1.2227272727272729, 0.543825278810409
1.2386363636363638, 0.5368403669724772
1.2545454545454546, 0.5300326086956523
1.2704545454545455, 0.5233953488372095
1.2863636363636366, 0.5169222614840989
1.3022727272727275, 0.510607329842932
1.3181818181818183, 0.504444827586207
1.3340909090909092, 0.49842930153321985
1.35, 0.49255555555555564
1.3659090909090912, 0.4868186356073212
1.3818181818181818, 0.4812138157894738
1.397727272727273, 0.4757365853658537
1.4136363636363638, 0.47038263665594865
1.4295454545454547, 0.46514785373608913
1.4454545454545455, 0.4600283018867925
1.4613636363636364, 0.45502021772939355
1.4772727272727275, 0.45012
1.4931818181818182, 0.44532420091324215
1.5090909090909093, 0.44062951807228923
1.5250000000000001, 0.43603278688524594
1.540909090909091, 0.4315309734513275
1.5568181818181819, 0.42712116788321175
1.5727272727272728, 0.42280057803468213
1.5886363636363638, 0.4185665236051503
1.6045454545454545, 0.41441643059490096
1.6204545454545456, 0.4103478260869566
1.6363636363636365, 0.40635833333333343
1.6522727272727273, 0.40244566712517205
1.6681818181818184, 0.398607629427793
1.684090909090909, 0.394842105263158
1.7000000000000002, 0.39114705882352946
1.715909090909091, 0.3875205298013246
1.731818181818182, 0.38396062992125995
1.7477272727272728, 0.38046553966189867
1.7636363636363637, 0.3770335051546393
1.7795454545454548, 0.3736628352490422
1.7954545454545454, 0.37035189873417734
1.8113636363636365, 0.3670991217063991
1.8272727272727274, 0.36390298507462693
1.8431818181818183, 0.36076202219482134
1.8590909090909091, 0.35767481662591694
1.875, 0.3546400000000001
1.8909090909090909, 0.3516562500000001
1.906818181818182, 0.34872228843861747
1.9227272727272728, 0.3458368794326242
1.9386363636363637, 0.3429988276670575
1.9545454545454546, 0.34020697674418615
1.9704545454545455, 0.3374602076124568
1.9863636363636363, 0.3347574370709383
2.0022727272727274, 0.3320976163450625
2.0181818181818185, 0.3294797297297298
2.034090909090909, 0.32690279329608946
2.05, 0.3243658536585367
2.065909090909091, 0.32186798679867995
2.081818181818182, 0.31940829694323153
2.0977272727272727, 0.31698591549295785
2.1136363636363638, 0.31460000000000005
2.129545454545455, 0.3122497331910352
2.1454545454545455, 0.30993432203389837
2.161363636363636, 0.30765299684542596
2.1772727272727272, 0.30540501043841345
2.1931818181818183, 0.30318963730569953
2.209090909090909, 0.30100617283950626
2.225, 0.29885393258426973
2.240909090909091, 0.29673225152129823
2.256818181818182, 0.29464048338368587
2.2727272727272725, 0.2925780000000001
2.2886363636363636, 0.2905441906653427
2.3045454545454547, 0.2885384615384616
2.3204545454545453, 0.2865602350636632
2.3363636363636364, 0.2846089494163425
2.3522727272727275, 0.28268405797101454
2.368181818181818, 0.28078502879078704
2.384090909090909, 0.2789113441372737
2.4, 0.2770625000000001
